Age,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19
18,-342.28668212890625,100.18665313720703,3.1130082607269287,42.976402282714844,11.562993049621582,23.648319244384766,-16.611623764038086,7.960738658905029,-10.397159576416016,12.112716674804688,-4.529988765716553,0.1423860341310501,-4.355633735656738,10.067654609680176,-11.071279525756836,4.123256206512451,3.9316134452819824,2.2015039920806885,-5.446181297302246,3.127169370651245
18,-342.5951232910156,100.32276153564453,0.8535868525505066,26.865886688232422,5.8446784019470215,29.841949462890625,-15.200037002563477,5.271548271179199,-15.859136581420898,12.556415557861328,-4.239754676818848,6.754646301269531,-7.306605339050293,9.118605613708496,-5.7930908203125,9.188048362731934,-1.350905418395996,4.24162483215332,-6.248906135559082,6.284506320953369
18,-287.97491455078125,106.91267395019531,-5.028990745544434,51.75346374511719,20.4045467376709,26.2000675201416,-20.98460578918457,8.67303466796875,-9.888595581054688,5.614805221557617,-0.745634138584137,-1.2600960731506348,-9.290958404541016,10.602986335754395,-5.178072929382324,1.729522705078125,-2.3176109790802,-0.319613516330719,-4.957812786102295,2.521540641784668
18,-340.8877258300781,85.60444641113281,11.066080093383789,48.417205810546875,2.4261651039123535,21.296627044677734,-14.987410545349121,13.719182014465332,-5.3041815757751465,11.452380180358887,-2.381157159805298,3.2616422176361084,0.5489820837974548,15.990008354187012,-8.403076171875,4.771682262420654,4.539514064788818,4.558159351348877,-3.3402395248413086,2.796494483947754
18,-292.2261657714844,112.3980712890625,11.315126419067383,46.22531509399414,6.69911003112793,13.962160110473633,-17.486242294311523,13.285099029541016,-4.798252105712891,6.035346984863281,-7.761410713195801,-3.0625460147857666,-5.092977523803711,11.831303596496582,-7.658496856689453,-1.049328088760376,2.236983299255371,2.430269479751587,-6.110607147216797,-0.13734163343906403
18,-364.4464416503906,94.71011352539062,23.150291442871094,38.70433044433594,6.297013759613037,18.961185455322266,-17.337862014770508,9.000360488891602,-6.446680545806885,12.908652305603027,-14.134875297546387,3.2185451984405518,0.4428951144218445,11.860127449035645,-11.921016693115234,5.2863287925720215,0.4842086732387543,1.2042326927185059,-4.444466590881348,6.165791988372803
18,-342.94598388671875,119.87716674804688,12.467597007751465,33.238243103027344,11.322422981262207,22.577739715576172,-19.6171817779541,7.116957664489746,-10.534366607666016,11.457452774047852,-7.129822254180908,-2.1629867553710938,-7.127908229827881,9.768891334533691,-10.10013198852539,3.32727313041687,0.2663726210594177,1.7878479957580566,-3.7488036155700684,5.075159549713135
18,-370.12579345703125,99.85102844238281,19.57491683959961,29.585350036621094,-2.716299295425415,16.8536434173584,-14.417725563049316,10.354345321655273,-0.22166861593723297,17.16561508178711,-14.770145416259766,2.952301263809204,2.326235294342041,8.975749015808105,-13.336311340332031,7.229523658752441,1.2171722650527954,-0.4282250702381134,-3.7985751628875732,7.018730163574219
18,-353.2689208984375,92.43708038330078,13.330647468566895,46.22343444824219,8.190655708312988,19.782621383666992,-18.253236770629883,15.532814025878906,-1.9152597188949585,11.476167678833008,-12.397759437561035,-0.4341830611228943,-2.7656118869781494,14.558194160461426,-10.954635620117188,4.2387237548828125,-0.1227162554860115,3.5366761684417725,-4.096794605255127,3.2905499935150146
18,-350.6744689941406,92.52124786376953,11.127233505249023,33.73870086669922,4.001804828643799,19.2476749420166,-13.732982635498047,11.98040771484375,-3.2750813961029053,12.851640701293945,-11.74473762512207,3.618826150894165,0.970388650894165,11.185404777526855,-7.33563756942749,8.940433502197266,2.1342451572418213,2.8619606494903564,-2.321843147277832,6.733391761779785
19,-363.4101867675781,111.78523254394531,20.532241821289062,40.84856414794922,14.686546325683594,13.84445858001709,-22.925792694091797,14.425433158874512,-10.455050468444824,1.6039400100708008,-1.2796664237976074,-5.286011695861816,0.16896040737628937,6.216542720794678,-8.596672058105469,4.389371871948242,3.2665388584136963,-0.7183915972709656,-2.9786581993103027,2.682896614074707
19,-288.18572998046875,114.80738830566406,-0.964530348777771,39.765289306640625,18.625381469726562,15.134583473205566,-18.934541702270508,11.888683319091797,-16.73240852355957,1.3340542316436768,-4.102884769439697,-8.589781761169434,-5.499566078186035,7.075436115264893,-10.107826232910156,-0.9835331439971924,2.0919418334960938,-1.7347949743270874,-2.9350624084472656,1.3773648738861084
19,-319.1534729003906,69.57463836669922,5.791740417480469,63.298004150390625,16.99593734741211,21.805309295654297,-21.68328094482422,13.386037826538086,-7.71054220199585,12.020491600036621,-8.577412605285645,-7.9115495681762695,-1.9001156091690063,12.421051979064941,-16.493785858154297,3.5739998817443848,2.4144530296325684,0.1120431050658226,-6.20079231262207,4.776840686798096
19,-314.9530029296875,92.9660415649414,11.525199890136719,51.634525299072266,4.246251583099365,7.304893970489502,-17.813241958618164,14.248530387878418,-9.403409957885742,1.8586294651031494,-4.874457836151123,-2.098038911819458,-1.1977031230926514,9.612310409545898,-12.144266128540039,2.5923750400543213,5.6623921394348145,-1.8889340162277222,-4.286281585693359,3.462379217147827
19,-322.1744079589844,96.84214782714844,18.994874954223633,46.43964767456055,7.866481304168701,13.336348533630371,-17.891695022583008,19.490158081054688,-4.483341217041016,2.13077712059021,-12.825444221496582,1.523844599723816,-2.1945502758026123,6.295857906341553,-11.384846687316895,-0.2682342827320099,-1.6009317636489868,1.6490225791931152,-4.8265838623046875,2.364278554916382
19,-354.4224548339844,130.89443969726562,24.75634002685547,32.30974578857422,10.832650184631348,7.458439350128174,-12.681035995483398,19.604366302490234,-11.273528099060059,-5.222681999206543,-5.689053058624268,-11.20751953125,-2.2222096920013428,7.150346279144287,-14.542205810546875,-5.011020183563232,3.8595967292785645,-2.458108425140381,-2.801076889038086,1.9979572296142578
19,-329.76104736328125,91.7081069946289,15.509491920471191,45.11225128173828,16.515966415405273,21.22166633605957,-18.12384033203125,11.350914001464844,-5.69891881942749,12.920544624328613,-12.706744194030762,-3.549464464187622,-2.7945556640625,8.428853988647461,-13.867498397827148,1.4315749406814575,1.0874830484390259,1.0758821964263916,-4.967625141143799,4.928819179534912
19,-345.7705993652344,118.91692352294922,22.70802879333496,33.557369232177734,3.6002297401428223,9.253498077392578,-12.56676197052002,19.05394744873047,-3.60791015625,5.1823296546936035,-12.02896785736084,-1.2482023239135742,4.068084239959717,8.827710151672363,-16.057340621948242,1.1024717092514038,2.8823258876800537,-2.299104928970337,-0.4372600018978119,3.8129494190216064
19,-322.35687255859375,90.81082153320312,16.13517951965332,48.419734954833984,13.882389068603516,11.620739936828613,-15.377115249633789,16.989999771118164,-9.585492134094238,3.3535971641540527,-12.816973686218262,-7.2099409103393555,-1.764049768447876,13.308707237243652,-15.508355140686035,-2.6877195835113525,4.360218048095703,1.6817357540130615,-6.157988548278809,4.161526679992676
19,-268.66064453125,114.73226165771484,1.176199197769165,31.275957107543945,9.740169525146484,6.763474941253662,-15.7685546875,14.329172134399414,-11.233013153076172,-2.3500120639801025,-8.294203758239746,-6.889751434326172,0.3507387936115265,7.684727191925049,-5.249435901641846,-1.0444352626800537,0.18350832164287567,-0.6094962358474731,-1.5854061841964722,1.218480110168457
16,-346.5398864746094,100.9394302368164,17.777061462402344,36.31182861328125,10.803383827209473,19.5015869140625,-14.12238597869873,7.658557891845703,1.6553527116775513,8.289916038513184,-10.55500316619873,4.278151035308838,4.389030933380127,1.608730673789978,-13.538225173950195,9.409514427185059,3.6447594165802,-4.6995415687561035,1.9420127868652344,1.159061074256897
16,-366.14398193359375,111.08216857910156,4.942818641662598,29.83867835998535,16.083555221557617,27.492801666259766,-16.384363174438477,5.033089637756348,-9.025948524475098,11.604501724243164,-10.844057083129883,3.0524892807006836,-5.156729698181152,2.2739813327789307,-17.965614318847656,7.768685817718506,1.200473427772522,-2.018160343170166,-2.338430643081665,4.404513835906982
16,-386.8931884765625,94.5608139038086,15.755278587341309,60.302391052246094,17.414926528930664,23.37199592590332,-9.069711685180664,7.428450107574463,-10.388391494750977,17.3880558013916,-6.570925712585449,-2.084989309310913,3.297147274017334,6.604274749755859,-22.012664794921875,7.876809120178223,1.5510754585266113,-3.3904294967651367,0.8532733917236328,7.032139778137207
16,-349.623779296875,103.23228454589844,-5.1859917640686035,54.52288818359375,13.361504554748535,18.178823471069336,-13.585125923156738,7.492692470550537,-10.04039192199707,6.3272809982299805,-8.427703857421875,-0.9147968292236328,2.46956729888916,7.839219093322754,-11.529120445251465,10.912075996398926,4.0097222328186035,-3.28456711769104,2.061204195022583,3.7118077278137207
16,-378.4590148925781,104.47904968261719,11.89487361907959,42.725093841552734,13.456353187561035,21.513648986816406,-8.107684135437012,7.920435428619385,-1.3763576745986938,10.349906921386719,-6.60953950881958,0.5002880692481995,3.7269039154052734,6.718781471252441,-10.930914878845215,10.519524574279785,4.840099811553955,-4.280735492706299,3.7354862689971924,3.7855093479156494
16,-391.35028076171875,103.50362396240234,33.38353729248047,41.26503372192383,10.888835906982422,20.922237396240234,-16.186416625976562,6.676030158996582,3.5682373046875,18.853504180908203,-16.43748664855957,-3.2253482341766357,0.23955568671226501,3.3531994819641113,-20.647184371948242,2.392235040664673,0.11041535437107086,-3.723339796066284,-0.7372811436653137,5.119746208190918
16,-357.40155029296875,116.34760284423828,16.133560180664062,41.7618522644043,16.431528091430664,20.6069393157959,-20.4726505279541,1.816970705986023,-2.2396039962768555,14.225354194641113,-10.47969913482666,0.9213384389877319,-2.075284242630005,0.9263391494750977,-18.40808868408203,4.552700519561768,-0.25564736127853394,-5.772249698638916,-2.1294102668762207,5.647411823272705
16,-410.87017822265625,111.81953430175781,30.09705924987793,33.55526351928711,5.641207695007324,15.574663162231445,-12.383200645446777,12.244107246398926,2.2463204860687256,16.79711151123047,-13.078359603881836,2.3260867595672607,6.612884521484375,9.792754173278809,-12.62311840057373,8.044872283935547,1.9702860116958618,-1.9473708868026733,2.7274255752563477,7.368669509887695
16,-353.5812072753906,108.12073516845703,6.928652763366699,47.74455261230469,11.379251480102539,13.281752586364746,-15.182722091674805,6.39433479309082,-9.64992618560791,7.897598743438721,-11.750043869018555,-2.6669631004333496,-0.32722944021224976,10.260883331298828,-11.545702934265137,5.395104885101318,0.3134249448776245,-3.9969482421875,-0.7018762230873108,6.159073352813721
16,-341.6398620605469,129.84814453125,5.541203498840332,32.25171661376953,17.178081512451172,16.806751251220703,-5.123773097991943,5.215198993682861,-5.82029390335083,4.8321757316589355,-4.195644378662109,0.21560627222061157,-0.09815812110900879,4.78540563583374,-3.833890199661255,4.17633056640625,-0.12699022889137268,-4.258647441864014,4.481236934661865,2.369257688522339
19,-427.2049255371094,152.28958129882812,13.875616073608398,40.46035385131836,8.456068992614746,9.06644344329834,0.9063002467155457,12.937163352966309,1.885453462600708,7.062263011932373,5.698390960693359,-11.976412773132324,3.1558361053466797,4.926900386810303,-8.238201141357422,3.8440425395965576,-0.43959900736808777,-9.56446361541748,3.8228888511657715,-1.171411395072937
19,-397.9526672363281,169.43101501464844,16.84784698486328,36.06745529174805,6.2847466468811035,14.495525360107422,-2.4120965003967285,16.155397415161133,-2.4079952239990234,-1.3810073137283325,4.204073429107666,-10.000886917114258,5.136574745178223,-0.251778781414032,-6.729335784912109,8.430431365966797,-3.207396984100342,-9.598637580871582,2.811840772628784,-4.5084686279296875
19,-386.6934509277344,139.61094665527344,13.025280952453613,55.88987731933594,9.597870826721191,23.412208557128906,-3.8384363651275635,14.953365325927734,-3.640087842941284,2.1528351306915283,4.805470943450928,-8.714557647705078,-1.3424954414367676,3.9032158851623535,-3.237116813659668,6.402572154998779,-0.007020865101367235,-6.770998001098633,5.8556036949157715,-3.972308874130249
19,-361.5282287597656,142.59791564941406,12.549734115600586,46.199256896972656,7.298181533813477,4.123291015625,-1.871720552444458,10.591050148010254,-2.742894172668457,0.2032429575920105,1.8928741216659546,-6.391755104064941,6.045915126800537,1.8481043577194214,-3.190922737121582,5.496976375579834,-2.0794849395751953,-2.709752082824707,4.429663181304932,-2.8088719844818115
19,-400.6363830566406,152.73574829101562,12.917346000671387,53.57760238647461,11.075611114501953,10.898406028747559,-3.240353584289551,13.820656776428223,0.11880146712064743,3.0534400939941406,4.194525718688965,-14.88387393951416,0.012941782362759113,3.682454824447632,-3.9476680755615234,4.5669941902160645,-4.469024658203125,-9.333560943603516,5.112576961517334,-3.46968936920166
19,-439.27532958984375,173.8885498046875,29.982223510742188,38.40736389160156,12.62507152557373,3.9739127159118652,-5.501798152923584,14.212640762329102,1.5543550252914429,3.4486618041992188,1.730218529701233,-13.800226211547852,4.247625350952148,3.6606061458587646,-5.386370658874512,-1.2127044200897217,-6.919379234313965,-9.419730186462402,1.708840012550354,-3.684508800506592
19,-377.52520751953125,148.29046630859375,46.40391540527344,33.12024688720703,17.918825149536133,8.024392127990723,-2.192974805831909,4.7718939781188965,1.9062237739562988,-2.5783028602600098,-0.3442821204662323,-7.364046573638916,0.989173412322998,-0.4007129967212677,-4.106327533721924,2.8029162883758545,-5.328999042510986,-8.361166000366211,-0.7713398337364197,-6.649679183959961
19,-389.2239074707031,176.6125946044922,51.25685501098633,35.43820571899414,8.94672679901123,-4.197600841522217,-8.238290786743164,10.51030445098877,3.454038619995117,2.5550942420959473,4.203710079193115,-12.94597339630127,7.317440509796143,9.182835578918457,-4.807443618774414,1.0646452903747559,-5.537684917449951,-7.952716827392578,-0.6339285373687744,-5.062388896942139
19,-375.92236328125,160.0680389404297,28.71358871459961,42.803733825683594,17.781591415405273,14.858087539672852,-4.740260124206543,8.864561080932617,1.6829077005386353,0.20546726882457733,-0.39534273743629456,-13.79075813293457,-0.20519712567329407,2.507746696472168,-2.2282121181488037,0.769241988658905,-5.285579204559326,-4.558923244476318,8.062718391418457,-2.4046201705932617
19,-358.5733947753906,162.01959228515625,23.10090446472168,26.168031692504883,5.850218296051025,11.91218090057373,-4.312677383422852,12.002779006958008,-3.360286235809326,3.923097848892212,3.198293924331665,-10.63115406036377,1.4380154609680176,2.941059112548828,-5.154245853424072,6.492520809173584,-2.4372143745422363,-9.043472290039062,4.196586608886719,-1.0577489137649536
17,-403.3530578613281,82.1849136352539,17.662336349487305,47.23075485229492,13.271625518798828,23.859905242919922,-14.216838836669922,14.8826265335083,1.922066569328308,14.452747344970703,-6.015309810638428,12.883432388305664,1.237910509109497,4.412439823150635,-6.0024871826171875,11.027118682861328,-1.0502160787582397,0.9788132309913635,-3.256279468536377,4.657485008239746
17,-349.1165771484375,96.51641082763672,17.7254695892334,39.99342727661133,15.254197120666504,28.149484634399414,-19.945697784423828,8.25002384185791,-3.525935173034668,16.938247680664062,-11.446310043334961,8.058501243591309,3.0563082695007324,7.232176780700684,-13.107529640197754,8.85117244720459,-3.1951560974121094,-2.3726701736450195,-4.186243057250977,5.092228889465332
17,-363.95709228515625,74.56484985351562,15.529926300048828,57.737640380859375,11.617854118347168,29.14919662475586,-15.968782424926758,11.0426025390625,-4.266330718994141,15.180987358093262,-1.2672299146652222,-1.2814006805419922,0.8796564936637878,7.042637825012207,-6.7258172035217285,7.284532070159912,-0.035391148179769516,-1.696533441543579,-1.5226876735687256,3.6495120525360107
17,-344.48297119140625,102.12102508544922,14.029226303100586,46.786338806152344,14.557428359985352,23.878833770751953,-23.627399444580078,8.69144058227539,-7.897724151611328,9.921813011169434,-4.919027328491211,1.4639544486999512,-1.8586074113845825,9.433492660522461,-7.196187973022461,6.59064245223999,-0.08602304756641388,3.6981313228607178,-0.0484415665268898,4.649986743927002
17,-371.23046875,107.14362335205078,16.485918045043945,38.93888854980469,9.861808776855469,23.972402572631836,-15.450206756591797,14.63571548461914,-3.1402814388275146,13.740656852722168,-4.78434944152832,0.41997551918029785,-4.414114952087402,11.139729499816895,-7.370882511138916,2.4687650203704834,-3.5319480895996094,1.6472519636154175,-2.949676513671875,0.8100988864898682
17,-370.6460876464844,95.73613739013672,24.322525024414062,42.64900588989258,7.536223888397217,20.932353973388672,-17.740415573120117,16.510583877563477,2.05391526222229,15.33556079864502,-14.42505931854248,6.4748640060424805,5.788920879364014,9.99103832244873,-16.023250579833984,4.3680500984191895,-2.1498184204101562,1.0590580701828003,-3.8934831619262695,3.2538259029388428
17,-387.7319641113281,87.33222961425781,23.14388656616211,53.29716491699219,21.889707565307617,26.35567283630371,-16.35723304748535,10.007164001464844,0.8040404319763184,12.190768241882324,-4.332259654998779,0.6012775301933289,-0.224626824259758,8.87300968170166,-6.8958940505981445,3.3282008171081543,0.25492149591445923,0.14771412312984467,-2.5487449169158936,0.7397041320800781
17,-394.6548156738281,101.09203338623047,28.460693359375,38.445377349853516,6.70064640045166,17.09026527404785,-17.571346282958984,13.888319969177246,6.969720363616943,18.718610763549805,-14.760991096496582,6.448465824127197,8.601995468139648,7.078427791595459,-15.444690704345703,8.060142517089844,0.2994289994239807,-2.4155142307281494,-2.439305305480957,3.9442670345306396
17,-369.9185791015625,114.9498062133789,18.74269676208496,40.03376770019531,12.185868263244629,18.440336227416992,-14.50886344909668,15.859171867370605,-8.583502769470215,4.641877174377441,-8.622095108032227,3.2136001586914062,0.43909844756126404,10.700044631958008,-11.288335800170898,1.7125117778778076,-2.526916980743408,1.9061590433120728,-2.8441946506500244,-0.13738828897476196
17,-362.33197021484375,100.77747344970703,10.355585098266602,35.93867874145508,11.75784683227539,21.789569854736328,-19.12745475769043,12.68732738494873,1.3967536687850952,15.090422630310059,-8.269024848937988,1.576960563659668,1.275168538093567,13.145648002624512,-10.871234893798828,3.5432088375091553,-1.6457006931304932,0.2698003947734833,-2.7483651638031006,1.4172452688217163
21,-325.83172607421875,140.51095581054688,0.20776274800300598,16.751623153686523,4.801998615264893,25.40753936767578,-11.519149780273438,11.371221542358398,-7.6170735359191895,6.4533514976501465,-9.425436019897461,6.554659843444824,-1.8273842334747314,9.34535026550293,-10.236781120300293,5.8139519691467285,-2.982435703277588,-1.242039442062378,-0.8570258617401123,7.149333953857422
21,-328.0113830566406,172.81028747558594,-1.5238233804702759,0.7023135423660278,13.184991836547852,33.92402648925781,-11.868573188781738,6.6416144371032715,-12.428587913513184,1.3909498453140259,-8.362945556640625,11.243338584899902,-4.938117980957031,3.287458658218384,-11.904763221740723,4.59085750579834,-1.3993775844573975,0.3367590308189392,-6.370102882385254,4.344451904296875
21,-336.21978759765625,100.92144012451172,3.0476012229919434,30.97345733642578,12.305465698242188,37.09199523925781,-8.832490921020508,7.974189758300781,-9.49809455871582,10.923055648803711,-12.823821067810059,3.312410593032837,-1.7379179000854492,8.536008834838867,-14.718548774719238,6.907453536987305,-2.4206342697143555,1.2560518980026245,-2.0484778881073,9.248869895935059
21,-330.38018798828125,129.29652404785156,-0.7861852049827576,31.746034622192383,9.898042678833008,15.818642616271973,-13.309333801269531,11.420938491821289,-8.293625831604004,-4.040485858917236,-12.174701690673828,5.843372344970703,0.3206535279750824,2.923684597015381,-3.0033302307128906,9.884202003479004,-3.2778587341308594,-1.5251661539077759,4.991246223449707,4.489909648895264
21,-354.1044921875,143.94297790527344,4.0026397705078125,23.278656005859375,9.555373191833496,23.787832260131836,-12.998250007629395,12.873503684997559,-6.463871479034424,7.523748874664307,-8.280718803405762,2.0588502883911133,-5.783924579620361,5.6512041091918945,-8.136037826538086,9.650486946105957,-2.9996187686920166,-3.4367733001708984,-1.3314270973205566,7.1477179527282715
21,-364.55810546875,157.96485900878906,10.651764869689941,8.922415733337402,11.052973747253418,30.2812442779541,-8.816015243530273,8.873678207397461,-7.995938777923584,4.802298545837402,-10.090527534484863,3.70406174659729,-7.207118511199951,5.005097389221191,-8.603598594665527,4.644128322601318,-4.684781551361084,-1.519994854927063,0.28258660435676575,7.528079986572266
21,-372.31060791015625,156.45187377929688,14.4661865234375,15.764883995056152,18.99309730529785,33.607627868652344,-10.406668663024902,7.696063995361328,-9.9104585647583,4.144195079803467,-10.732853889465332,10.574406623840332,-10.148388862609863,0.26655757427215576,-9.318537712097168,0.7481270432472229,-5.751697063446045,3.9805688858032227,-5.643576622009277,8.174811363220215
21,-394.2431945800781,157.7734832763672,30.27060890197754,14.54590129852295,2.1655473709106445,15.906718254089355,-13.812725067138672,11.44332218170166,-1.5628886222839355,6.663512706756592,-8.329800605773926,5.260714054107666,-2.636970043182373,6.021963119506836,-4.453949928283691,8.784709930419922,-2.9080259799957275,-4.2902679443359375,-0.5068693161010742,6.94579553604126
21,-345.6599426269531,153.9369659423828,8.831236839294434,24.257444381713867,18.348003387451172,29.767967224121094,-12.54316234588623,8.960988998413086,-8.18966293334961,-2.5076069831848145,-12.632267951965332,3.8646295070648193,-6.24712610244751,0.7393077611923218,-5.498608112335205,8.225252151489258,-8.09836196899414,-1.955701231956482,3.7114622592926025,4.507563591003418
21,-378.4225769042969,148.34121704101562,18.18330955505371,13.401399612426758,11.120233535766602,21.624238967895508,-7.6206746101379395,17.516124725341797,-4.233033180236816,-7.666486740112305,-8.822787284851074,8.916731834411621,-6.338816165924072,2.9735865592956543,-1.1589802503585815,4.0414958000183105,-4.420634746551514,-1.741143822669983,-1.2785090208053589,5.514811038970947
20,-332.0721740722656,131.84486389160156,23.20454978942871,46.84562301635742,-2.8899941444396973,28.433094024658203,-4.941469669342041,12.850363731384277,-11.25285530090332,7.44610595703125,2.543358564376831,-0.8450418710708618,-1.839638352394104,6.620677947998047,-7.311474800109863,-0.2144428938627243,2.7048099040985107,0.25108787417411804,-1.7632346153259277,-1.040061116218567
20,-295.4263916015625,157.51089477539062,7.173059940338135,27.58896255493164,-4.106677532196045,24.244243621826172,-1.8897747993469238,9.002626419067383,-17.570653915405273,2.560067892074585,3.564676284790039,-3.6210544109344482,-3.2593607902526855,7.105871677398682,-8.823853492736816,-0.1897619217634201,4.159664630889893,1.167341709136963,-3.619657516479492,-1.1616872549057007
20,-326.8466491699219,121.8604507446289,14.223762512207031,55.05242919921875,-0.07228804379701614,29.493444442749023,8.333887100219727,5.481685638427734,-19.179298400878906,3.205150842666626,1.1028249263763428,-2.0455732345581055,-3.2729644775390625,8.364727020263672,-5.637113094329834,-1.7870802879333496,3.240475654602051,-0.12061575055122375,4.170053958892822,0.047589585185050964
20,-310.09765625,120.96868896484375,22.49595832824707,59.82012176513672,-10.143767356872559,24.831527709960938,-0.8361741304397583,2.234365701675415,-13.955048561096191,4.334136009216309,-1.4219955205917358,-6.084334850311279,-1.2214308977127075,6.383575916290283,-3.1669869422912598,-1.7536431550979614,1.657265543937683,0.4788658320903778,0.06380809098482132,-3.0570755004882812
20,-347.3682861328125,118.90198516845703,19.903467178344727,46.941654205322266,6.958714962005615,12.582284927368164,2.2752363681793213,8.251845359802246,-4.1773529052734375,11.185673713684082,3.4283525943756104,-0.5681702494621277,-1.3846445083618164,1.2252918481826782,-5.522994041442871,3.1906309127807617,2.9865400791168213,-3.2060797214508057,-1.8817377090454102,-3.2097525596618652
20,-329.0910949707031,149.73007202148438,37.795936584472656,31.90292739868164,3.3143651485443115,17.834535598754883,-4.191936492919922,6.397456645965576,-4.751044750213623,4.1711201667785645,-2.5480663776397705,-6.313554286956787,-4.212792873382568,1.306527853012085,-4.220690727233887,-1.749323844909668,2.2297286987304688,-1.0231072902679443,-3.889786720275879,-2.5828542709350586
20,-298.8984680175781,156.5414581298828,13.081439018249512,33.84123611450195,4.933777809143066,16.75611686706543,2.532682180404663,5.294928073883057,-12.572931289672852,-1.2905036211013794,-0.929772138595581,-2.4200661182403564,-0.5803723931312561,3.2122268676757812,-3.7914931774139404,-1.6135531663894653,-1.2041109800338745,-2.2721588611602783,0.6921752691268921,-2.6088273525238037
20,-314.9264221191406,172.29620361328125,44.37263870239258,26.15901756286621,0.4383396506309509,5.884257793426514,-7.14185094833374,5.587454795837402,-4.080286026000977,6.085687637329102,1.9859051704406738,-7.756632328033447,-1.0743993520736694,3.698744535446167,0.4224017560482025,0.8589261770248413,-0.6246578693389893,-3.0582494735717773,-1.7589935064315796,-1.802483081817627
20,-353.0266418457031,137.25718688964844,31.78947639465332,43.86021041870117,4.108737945556641,13.909148216247559,-2.1073784828186035,6.724627494812012,-4.83174467086792,4.505656719207764,-4.371810436248779,-3.4287054538726807,-10.0209321975708,-0.8077287077903748,-4.824628829956055,4.119293212890625,0.932083010673523,-7.756511688232422,-3.229766845703125,-0.7249319553375244
20,-304.0401611328125,139.09786987304688,18.5178165435791,25.455764770507812,1.1898866891860962,13.908834457397461,6.869083881378174,5.529288291931152,-5.434609413146973,-0.5606142282485962,-0.7368470430374146,-0.5404893159866333,0.8435124158859253,-1.055003046989441,-1.2806003093719482,-0.10410322993993759,0.1860480159521103,-5.360569953918457,-1.1351547241210938,0.4815331697463989
16,-307.7758483886719,104.9014663696289,-7.568141937255859,40.130393981933594,15.48595142364502,18.08773422241211,-21.729305267333984,9.09847640991211,-7.383325099945068,2.519407033920288,2.3916289806365967,6.616004467010498,-3.7160122394561768,5.434667110443115,-8.208845138549805,6.814687252044678,-2.0856409072875977,-4.210195541381836,-2.372584819793701,-1.4770703315734863
16,-294.970458984375,124.91734313964844,-29.927616119384766,40.89769744873047,24.41775894165039,19.02988052368164,-18.5992374420166,18.57291030883789,-13.714287757873535,-4.228870391845703,12.123556137084961,4.555139064788818,-14.41359806060791,14.369279861450195,-5.1498236656188965,-2.258355140686035,-0.6207889914512634,0.13439390063285828,-5.361601829528809,-0.8577844500541687
16,-320.2498779296875,101.89350128173828,-7.6564812660217285,60.41542053222656,16.280424118041992,26.07776641845703,-13.616660118103027,9.413501739501953,-10.079894065856934,0.6362294554710388,7.872319221496582,2.4254629611968994,-6.7801384925842285,8.006656646728516,-5.769932746887207,2.361574649810791,5.54793643951416,-4.398775577545166,-3.4493322372436523,-0.9095920324325562
16,-330.4204406738281,75.0857925415039,12.928675651550293,54.052337646484375,9.027318954467773,15.606858253479004,-11.648070335388184,12.713830947875977,-5.187922477722168,1.2185124158859253,-4.011007785797119,10.600114822387695,0.7807099223136902,4.004533767700195,-2.9589285850524902,10.862131118774414,-1.2497079372406006,-0.5644518136978149,-3.8088200092315674,0.3069523572921753
16,-297.4114990234375,111.64054107666016,-12.985621452331543,47.32443618774414,18.556957244873047,12.156537055969238,-15.021410942077637,13.1624116897583,-5.2145161628723145,-2.1967861652374268,3.477755308151245,2.3789844512939453,-5.725300312042236,8.747488975524902,-4.019743919372559,-1.964121699333191,1.2785758972167969,1.036297082901001,-4.428695201873779,-8.47843074798584
16,-348.66363525390625,131.22381591796875,2.6613786220550537,36.135597229003906,15.117504119873047,16.972326278686523,-8.463179588317871,18.77281379699707,-6.894308567047119,0.5708162784576416,6.237435817718506,5.06095552444458,-5.991316795349121,5.5833282470703125,-7.332528591156006,0.9986003637313843,0.1284428834915161,3.0184214115142822,-1.1347922086715698,-5.785468578338623
16,-256.68243408203125,125.8956527709961,-22.211153030395508,45.89567947387695,17.3093204498291,10.89350700378418,-20.16002655029297,8.91565227508545,-8.09476375579834,-5.576789379119873,5.97590970993042,-0.5753998160362244,-11.111536026000977,7.742699146270752,-6.1780548095703125,-4.339925289154053,1.275749683380127,-4.351231098175049,-4.071151256561279,-5.608373641967773
16,-328.796875,130.46908569335938,1.4835761785507202,33.57648468017578,9.274223327636719,12.250211715698242,-12.241117477416992,18.82962417602539,-6.005380630493164,3.2951245307922363,5.4504852294921875,11.535277366638184,-3.7800564765930176,6.082042217254639,-8.612244606018066,1.519242286682129,-2.7246601581573486,2.7011051177978516,-4.856614112854004,-1.2294914722442627
16,-295.3663024902344,104.98184204101562,4.550714015960693,45.93239974975586,16.997085571289062,10.311477661132812,-14.616853713989258,5.676743030548096,-9.124641418457031,-2.6558468341827393,-0.3658227324485779,3.1635987758636475,-2.702366352081299,4.323635101318359,-5.6840314865112305,-0.4836060404777527,-1.9696506261825562,-1.2553033828735352,-4.810234069824219,-4.557023525238037
