Age,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19
Middle age,-314.21380615234375,121.62044525146484,-11.295801162719727,22.73116111755371,1.676078200340271,5.962008476257324,-6.168734550476074,-3.355003595352173,8.450929641723633,-7.014002323150635,-13.006719589233398,4.018882751464844,3.604159355163574,-1.9293041229248047,3.2165210247039795,0.5706350207328796,1.2089146375656128,0.9696954488754272,-0.44391733407974243,-1.1813956499099731
Middle age,-365.5414733886719,110.43269348144531,-27.5515193939209,33.177494049072266,-12.490157127380371,22.291614532470703,-25.813344955444336,20.341896057128906,-1.6730098724365234,-0.3249951899051666,4.462520122528076,-3.05845308303833,4.782227039337158,-10.459759712219238,6.938804626464844,-13.832453727722168,3.9461987018585205,-7.2574076652526855,-7.54319429397583,-2.636014461517334
Middle age,-237.25637817382812,156.2064971923828,-25.304073333740234,40.91700744628906,-7.309540271759033,10.022635459899902,-8.565765380859375,-0.420055091381073,-5.320770263671875,-7.058895587921143,-4.669679164886475,-1.48032546043396,-2.791184186935425,-1.570910096168518,4.1845855712890625,-0.18240074813365936,1.7724533081054688,-0.7247548699378967,-0.21558356285095215,-5.972652435302734
Middle age,-335.1255798339844,132.83270263671875,-50.44459915161133,37.684844970703125,-9.006810188293457,13.700942993164062,-16.795751571655273,2.9931259155273438,2.589879035949707,-13.44061279296875,4.081492900848389,3.8112637996673584,-1.4346439838409424,-1.6057442426681519,3.3697669506073,-4.726545333862305,-3.5641210079193115,0.6350498795509338,-8.343278884887695,-6.9309844970703125
Middle age,-443.43341064453125,191.9093780517578,7.510588645935059,9.873147964477539,35.7184944152832,11.15433120727539,8.487607955932617,14.551045417785645,6.115080833435059,-3.0036134719848633,-1.8040580749511719,4.410956859588623,-3.7523136138916016,-12.432695388793945,-5.023983001708984,-2.091247081756592,-2.5287528038024902,3.639683485031128,0.8331460952758789,-5.29585075378418
Middle age,-386.94580078125,91.64227294921875,-36.413578033447266,31.054075241088867,-33.37753677368164,2.154404878616333,-21.91507339477539,-11.748346328735352,-4.9385223388671875,-16.38572883605957,-0.8994984030723572,-8.605932235717773,-7.978046894073486,-4.904566764831543,-3.3350303173065186,-8.620830535888672,-0.40215250849723816,-1.1389514207839966,-5.571086406707764,-5.267887115478516
Middle age,-368.1741027832031,110.56745910644531,6.4556989669799805,25.672197341918945,-0.3766239881515503,17.435943603515625,-8.174850463867188,-3.474966287612915,-9.493231773376465,-6.93121862411499,-9.107457160949707,-4.8939290046691895,-4.010515213012695,-10.352643013000488,1.2155627012252808,-2.4169137477874756,-2.8889689445495605,-1.3283106088638306,-0.22433778643608093,2.232285261154175
Middle age,-373.32891845703125,129.2989501953125,-47.86846923828125,16.731502532958984,-9.189717292785645,-2.3584089279174805,-20.226518630981445,-17.65157699584961,-11.86644458770752,-14.862309455871582,-5.3495988845825195,-7.580338954925537,-12.930412292480469,-4.185174942016602,-3.5473453998565674,-12.48162841796875,-7.332133769989014,-3.3108768463134766,-10.7705659866333,-12.532751083374023
Middle age,-456.7674560546875,140.2885284423828,16.600425720214844,5.077063083648682,5.93925142288208,-2.1923789978027344,-3.421337127685547,-14.793608665466309,-11.977611541748047,-3.8560030460357666,-6.329276084899902,-5.696274280548096,-9.145437240600586,-6.882321357727051,3.2960987091064453,-4.53119421005249,-13.486281394958496,-5.255931377410889,-0.4897250235080719,-5.462738990783691
Middle age,-350.61566162109375,142.30833435058594,-8.133630752563477,45.894771575927734,-6.752283573150635,24.837072372436523,1.2325104475021362,-7.648838996887207,16.98050308227539,-6.410302639007568,7.393993377685547,-1.8833918571472168,3.2791247367858887,3.0544791221618652,-5.5415849685668945,3.6999762058258057,-4.0108489990234375,2.284559488296509,-3.2882235050201416,-1.946925163269043
Middle age,-379.5136413574219,92.57047271728516,10.096036911010742,21.98931121826172,1.3937797546386719,7.22157096862793,0.9704709053039551,2.5224528312683105,-1.6184731721878052,-1.805169939994812,-0.6909928917884827,-3.619877815246582,-3.958265781402588,-3.7183785438537598,2.0480337142944336,-3.586373805999756,-6.017240047454834,-0.9932575225830078,-0.24548998475074768,-5.265810012817383
Middle age,-365.31695556640625,117.9969482421875,-3.9334545135498047,21.245052337646484,-14.535585403442383,-10.554725646972656,-25.624252319335938,-9.132861137390137,-11.61674976348877,-4.72915506362915,-9.26472282409668,-8.4668607711792,-11.839310646057129,-9.405146598815918,-8.096351623535156,-10.021476745605469,-5.40662956237793,-12.346303939819336,-12.015135765075684,-12.557217597961426
Middle age,-518.7721557617188,88.280029296875,-0.6069700717926025,29.20047950744629,5.578177452087402,18.710628509521484,7.079614639282227,7.226558208465576,5.509418964385986,4.710508823394775,3.5820236206054688,-2.071279764175415,0.40407732129096985,-3.5564019680023193,0.15238367021083832,-0.23088257014751434,-3.5600693225860596,-1.4079079627990723,0.727212131023407,-2.1293036937713623
Middle age,-337.713623046875,135.81613159179688,-18.907184600830078,7.99875020980835,7.049924850463867,35.42696762084961,-10.62712574005127,-9.480263710021973,-9.835917472839355,-6.846052169799805,-9.463459968566895,-8.691428184509277,-6.916286468505859,-12.480627059936523,0.07283411920070648,-3.3267452716827393,-8.58889102935791,-4.043867111206055,-0.7041608691215515,-5.674612522125244
Middle age,-310.9738464355469,149.7150421142578,-37.833648681640625,16.64911460876465,-8.77011775970459,-16.179275512695312,-16.52647590637207,0.6466102004051208,-6.640295028686523,-17.00005531311035,-6.212377548217773,-10.41616439819336,-11.217608451843262,-7.914703369140625,-1.169611930847168,-7.5229878425598145,-6.464941024780273,0.0875803679227829,-7.588631629943848,-4.213685035705566
Middle age,-250.83819580078125,108.6904067993164,-31.947240829467773,61.409976959228516,-10.840617179870605,14.140254974365234,1.4863582849502563,11.782567024230957,-4.334208011627197,-0.24930694699287415,-2.1006460189819336,-8.852537155151367,0.06827166676521301,-9.072044372558594,-0.5223045945167542,-1.8883988857269287,-5.917162895202637,-2.1280736923217773,2.1192376613616943,-8.400177001953125
Middle age,-310.244140625,121.24331665039062,-4.314576148986816,40.24897003173828,-16.50892448425293,15.370594024658203,-7.788928985595703,12.730502128601074,-3.462583541870117,0.9465018510818481,4.089731216430664,-8.557677268981934,5.565928936004639,-6.727120876312256,4.302165985107422,-1.1458494663238525,-2.4885857105255127,1.4889909029006958,0.9095879197120667,-1.7954837083816528
Middle age,-346.0285339355469,155.32081604003906,-16.706951141357422,46.44501876831055,-5.3805460929870605,-4.814858436584473,-7.202835559844971,-5.607997894287109,-3.5782599449157715,-12.940508842468262,5.484992980957031,-7.553018569946289,-0.9633420705795288,3.0972723960876465,-7.824734687805176,-1.2949074506759644,-2.0748038291931152,-0.7663533687591553,-4.802095413208008,-1.9765621423721313
Middle age,-286.6923828125,141.4065704345703,-13.071227073669434,57.82249450683594,23.496906280517578,0.10019715130329132,6.832849502563477,9.125722885131836,-1.5642138719558716,-15.273968696594238,-12.970928192138672,-1.6391017436981201,-3.902996301651001,-1.0940192937850952,1.3266775608062744,-10.619584083557129,-4.1350417137146,2.207421064376831,-1.7653367519378662,-6.040901184082031
Middle age,-355.3280944824219,151.78414916992188,3.784102201461792,5.061575889587402,1.1578725576400757,8.744426727294922,-14.603764533996582,-2.743328809738159,2.2148427963256836,-8.885457038879395,-2.45944881439209,3.792292594909668,-1.9206339120864868,-1.2761625051498413,1.2363383769989014,-0.8998788595199585,1.7350629568099976,0.9005552530288696,-1.367177963256836,-1.8466309309005737
Middle age,-291.8577575683594,175.08450317382812,-12.535521507263184,34.565677642822266,36.681636810302734,18.956045150756836,0.01412911992520094,-2.202763319015503,1.5135815143585205,-9.929767608642578,0.767936110496521,1.8100666999816895,-3.4607949256896973,1.9980409145355225,6.226289749145508,1.6941087245941162,-2.3364410400390625,6.723908424377441,4.847812652587891,-0.8843048810958862
Middle age,-355.4576721191406,147.03402709960938,-11.08584213256836,28.989490509033203,-6.223010063171387,8.817702293395996,-6.201615333557129,-0.48990654945373535,-0.3939036428928375,-9.022397994995117,-2.5742616653442383,5.177892684936523,-4.929682731628418,-4.383055210113525,0.10430082678794861,-2.362565755844116,3.037994384765625,1.4055523872375488,2.2961220741271973,-0.28655993938446045
Middle age,-291.86212158203125,161.5260772705078,-11.60313892364502,31.750993728637695,4.841225624084473,-1.3123537302017212,-11.24813175201416,-4.193821907043457,-3.8498716354370117,-11.971290588378906,-4.56324577331543,-2.582357168197632,-10.72530746459961,-3.272860527038574,5.7840800285339355,-7.689022541046143,-4.408921241760254,5.3638596534729,-3.3014354705810547,-9.91111946105957
Middle age,-305.0684814453125,115.65193939208984,6.097745418548584,10.885695457458496,-16.31778335571289,6.041228771209717,-15.370904922485352,-6.517644882202148,-5.211674690246582,-11.123488426208496,-3.620725154876709,3.388490915298462,-5.187636852264404,-5.019970417022705,-2.6568775177001953,-4.501696586608887,-0.8614386320114136,-2.8248629570007324,-1.4378178119659424,-3.7856662273406982
Middle age,-386.758056640625,141.3129119873047,-19.306251525878906,33.049522399902344,5.8956379890441895,16.67519187927246,-5.033133506774902,-2.677837610244751,-8.863933563232422,-6.988516807556152,-4.974696159362793,-8.457572937011719,-6.991164207458496,-8.09506893157959,-3.9867591857910156,-4.168113708496094,-6.1692891120910645,-1.4524258375167847,1.1267099380493164,-9.707959175109863
Middle age,-318.7244873046875,145.33737182617188,-3.142683267593384,16.881549835205078,-6.410400867462158,5.677262783050537,-17.959810256958008,1.7902131080627441,-6.060280799865723,-15.64990234375,-12.210253715515137,5.0059123039245605,-5.048376083374023,-8.579673767089844,4.2013750076293945,-3.8896608352661133,-3.1286118030548096,1.2761669158935547,-6.146056652069092,-6.574329376220703
Middle age,-234.5258331298828,145.54713439941406,-23.529937744140625,43.800540924072266,5.159818649291992,-1.863989233970642,-7.6079277992248535,-8.310884475708008,-5.691328048706055,-6.960191249847412,-4.58998441696167,0.1854172646999359,-3.144595146179199,-2.11680269241333,4.040152549743652,-6.481320381164551,-5.74625301361084,5.116294860839844,2.700197696685791,-5.333136081695557
Middle age,-285.1918640136719,125.4251937866211,-4.797139644622803,17.479816436767578,9.601820945739746,-1.1826449632644653,-7.864645481109619,-0.16919922828674316,-3.835989475250244,-11.291399955749512,0.42259567975997925,4.204433917999268,-2.034935712814331,-3.888183116912842,2.6861302852630615,-1.0635974407196045,-1.5399082899093628,2.420285701751709,-0.7967562675476074,-4.131961345672607
Middle age,-332.8983154296875,109.018798828125,18.538225173950195,56.78843688964844,9.85451602935791,26.777307510375977,9.143781661987305,2.3199703693389893,0.02004999667406082,1.1125637292861938,-1.1587151288986206,1.9665766954421997,2.882248640060425,-6.867053985595703,-1.1401640176773071,-2.3252272605895996,1.6215842962265015,-2.6834709644317627,-5.922572612762451,-3.8896799087524414
Middle age,-254.38113403320312,129.58963012695312,-35.46918869018555,36.416229248046875,-6.402780532836914,11.213165283203125,-18.299161911010742,4.364930152893066,-3.2184085845947266,-11.828608512878418,0.0824049785733223,-0.08349260687828064,-10.081419944763184,-2.7444088459014893,1.9767942428588867,-9.440177917480469,1.8450522422790527,-0.9167764186859131,-2.8709022998809814,-0.8586690425872803
Middle age,-275.5456848144531,126.41919708251953,-13.866354942321777,51.44744110107422,12.476880073547363,25.164670944213867,-9.96908187866211,-4.468502044677734,-8.516374588012695,-12.653847694396973,-2.159113645553589,-0.778225302696228,-1.6712348461151123,-4.944396495819092,3.3307554721832275,-5.089849948883057,-4.394573211669922,1.8616292476654053,-3.119502067565918,-8.71282958984375
Middle age,-302.2677917480469,150.4129180908203,-10.701726913452148,27.593791961669922,14.028685569763184,9.35842227935791,-13.728472709655762,-7.5940117835998535,-8.3397798538208,-8.7509126663208,-0.5254852175712585,1.7355512380599976,-5.217219829559326,-5.927581787109375,7.602381229400635,-8.549675941467285,-3.752143144607544,1.6635115146636963,-2.634225845336914,1.393523097038269
Middle age,-276.4513244628906,111.16949462890625,10.14653491973877,59.38880157470703,5.878661155700684,25.248891830444336,-9.7068452835083,-1.3427753448486328,-12.019721031188965,0.6682820916175842,-9.708728790283203,0.1467207968235016,-2.7412474155426025,-5.31201171875,0.8673945665359497,-8.487161636352539,-2.165313243865967,-1.5782463550567627,-0.558935284614563,-8.271322250366211
Middle age,-475.7915954589844,113.21137237548828,-8.318798065185547,33.652740478515625,12.394111633300781,-12.656778335571289,8.358451843261719,-4.20496129989624,-4.635213375091553,2.4236786365509033,-13.914639472961426,-19.1175537109375,-14.25852108001709,-13.603606224060059,-9.970963478088379,-0.2253168821334839,1.8413656949996948,-6.799467086791992,-8.326695442199707,-4.305415630340576
Middle age,-521.2333984375,98.07166290283203,5.2789387702941895,50.72354507446289,-15.85340404510498,33.209815979003906,-9.849757194519043,14.289727210998535,-6.862789630889893,2.050976514816284,1.227481722831726,-7.86506462097168,1.078391671180725,-5.615697860717773,6.721176624298096,-3.876215696334839,7.186056613922119,2.5113449096679688,5.685223579406738,3.7552366256713867
Middle age,-498.2737731933594,112.85501861572266,24.508394241333008,18.243797302246094,9.944666862487793,-6.484072685241699,-2.392076253890991,-7.097949981689453,-11.172053337097168,-4.312392234802246,-6.275178909301758,-5.915775299072266,0.923191249370575,-3.183081865310669,-4.148810863494873,4.088094234466553,-0.39222097396850586,-7.369180679321289,-1.450585961341858,1.257588505744934
Middle age,-341.35931396484375,174.20553588867188,-1.4674121141433716,19.590335845947266,11.619993209838867,5.101261138916016,-4.020416259765625,-3.15999698638916,3.1689648628234863,-10.599772453308105,-11.279097557067871,-0.9403592944145203,-5.193697929382324,-10.834376335144043,-2.0892555713653564,-2.0545623302459717,-3.3457462787628174,0.5717513561248779,-1.7740166187286377,-5.413089275360107
Middle age,-306.2666015625,115.73421478271484,-1.7894868850708008,16.825197219848633,-6.974319934844971,-1.0273358821868896,-15.588874816894531,-3.778540849685669,-6.404123783111572,-17.139738082885742,-7.5374250411987305,4.117370128631592,-8.35371208190918,-4.306673526763916,5.419086933135986,-7.118639945983887,-0.5215271711349487,-1.0466796159744263,-7.502049922943115,-2.8752543926239014
Middle age,-320.12371826171875,127.62947845458984,-16.37533187866211,27.27256202697754,-1.0689425468444824,9.100019454956055,-2.1713831424713135,0.7294291257858276,10.607795715332031,-4.285533905029297,-6.577831745147705,7.782948970794678,3.318538188934326,0.17374472320079803,7.166086673736572,1.1810060739517212,2.7645153999328613,4.503491401672363,1.2742071151733398,-3.014435052871704
Middle age,-177.06793212890625,168.86802673339844,-26.290042877197266,43.59587097167969,-9.155784606933594,13.832695007324219,-16.58838653564453,4.532851219177246,-5.252594947814941,-0.7343165278434753,4.408702373504639,-1.6347683668136597,1.1287039518356323,2.492114782333374,-2.6954498291015625,-7.76742696762085,-2.210740327835083,-3.414198398590088,-7.515963554382324,-7.036313533782959
Middle age,-237.97836303710938,158.94442749023438,-22.26791000366211,29.592967987060547,-0.7913393378257751,8.089842796325684,-13.886935234069824,0.9362637400627136,-6.355080604553223,-3.1776201725006104,-5.913292407989502,2.14188814163208,-0.07931355386972427,0.2703459560871124,4.781796455383301,-0.5746138095855713,-0.2614886462688446,-1.9425592422485352,1.53395414352417,-4.953004837036133
Middle age,-223.0751190185547,149.9085693359375,4.352859973907471,40.89749526977539,-6.806717395782471,0.9583146572113037,-12.50210189819336,0.47312843799591064,-6.461075782775879,-7.2138800621032715,2.7753117084503174,-2.1238863468170166,-2.9314637184143066,-0.6164942979812622,-2.5111806392669678,-4.385167598724365,3.050203800201416,-4.366087913513184,-5.468144416809082,-0.8604676723480225
Middle age,-428.3141784667969,169.2983856201172,18.528757095336914,14.883467674255371,23.9785099029541,5.488460540771484,8.18801498413086,9.697810173034668,3.864145278930664,-4.125545978546143,-8.594369888305664,-2.283003091812134,-6.521339416503906,-14.165678977966309,-6.844235897064209,-4.023736953735352,-4.721035003662109,1.885036826133728,0.05894629284739494,-6.681022644042969
Middle age,-446.37652587890625,146.0568389892578,27.461408615112305,19.019275665283203,6.582803726196289,18.965360641479492,1.6336549520492554,5.102200984954834,-4.111651420593262,-8.424810409545898,-6.3380608558654785,3.9816675186157227,4.973659038543701,-2.31245756149292,7.703047275543213,-11.963510513305664,-2.0806472301483154,6.153835773468018,-6.482058048248291,-3.244670867919922
Middle age,-362.10650634765625,122.25341796875,-7.4203314781188965,18.86496353149414,-2.3212153911590576,31.63164520263672,-8.30100154876709,-11.476570129394531,-11.405029296875,-6.8463568687438965,-5.153277397155762,-8.440900802612305,-11.122185707092285,-6.772592544555664,-0.41834086179733276,-5.089916229248047,-5.970635414123535,-3.007181406021118,3.126328468322754,-4.632967472076416
Middle age,-341.1844177246094,121.78642272949219,-25.778915405273438,5.355715751647949,-14.07033634185791,-11.841102600097656,-19.619653701782227,-9.548465728759766,-6.263974666595459,-17.197731018066406,-5.104368209838867,-4.359188556671143,-12.54113483428955,-4.031134128570557,-5.716745376586914,-13.054347038269043,-6.428008556365967,-4.313425064086914,-8.290095329284668,-9.834636688232422
Middle age,-462.2051696777344,153.4129638671875,2.5738983154296875,0.11521899700164795,5.372684001922607,-0.8170658946037292,-1.0034371614456177,-14.001901626586914,-7.268240451812744,-5.391271114349365,-14.815336227416992,-5.667013645172119,-6.405616283416748,-7.7472124099731445,5.882026672363281,-1.5717605352401733,-13.730595588684082,-5.435939788818359,0.9352248907089233,-3.435872793197632
Middle age,-329.32281494140625,133.7772979736328,-27.17020606994629,49.13059616088867,-11.570340156555176,24.464824676513672,-6.25499153137207,-9.422212600708008,19.50940704345703,-12.350720405578613,12.841462135314941,-1.410786509513855,-2.735340118408203,1.875140905380249,-7.874587535858154,-0.12879985570907593,-7.427104949951172,2.7400360107421875,-4.5748820304870605,-4.98997163772583
Middle age,-425.86810302734375,116.6779556274414,15.713991165161133,27.698400497436523,4.438120365142822,6.119286060333252,6.879425048828125,7.301365852355957,-1.1945204734802246,-0.43632563948631287,1.2877562046051025,-5.757851600646973,-3.6384994983673096,-1.4808415174484253,2.0780458450317383,-3.6724777221679688,-6.018032073974609,0.9488551020622253,0.09610708802938461,-5.108441352844238
Middle age,-327.6190490722656,123.6120834350586,-10.826430320739746,18.06031036376953,-15.321789741516113,-10.94595718383789,-24.413127899169922,-5.165182113647461,-13.572406768798828,-7.883003234863281,-4.7992963790893555,-5.866353511810303,-10.829269409179688,-5.689580917358398,-8.891468048095703,-9.35721206665039,-1.940169095993042,-8.5261812210083,-7.960790157318115,-10.083465576171875
Middle age,-506.732177734375,94.31656646728516,11.629533767700195,29.246416091918945,12.228013038635254,22.524150848388672,13.992311477661133,11.402569770812988,10.007266998291016,5.798243522644043,3.4554264545440674,0.2780403196811676,2.3125534057617188,-0.12259270250797272,3.290149211883545,1.1415104866027832,-2.9856226444244385,1.3610955476760864,2.7972257137298584,-1.4908510446548462
Middle age,-295.2923278808594,137.03424072265625,-37.70376205444336,24.285812377929688,-10.16196346282959,-2.26538348197937,-15.367711067199707,-10.371891975402832,-4.914759159088135,-11.690213203430176,0.9624662399291992,-10.053597450256348,-3.7626564502716064,1.6590917110443115,-9.608757972717285,-7.422928333282471,0.9953005909919739,-5.848123073577881,-7.950587749481201,2.8897125720977783
Middle age,-356.8570556640625,130.67454528808594,-14.680941581726074,24.71076202392578,-6.280765056610107,41.334598541259766,-7.425115585327148,-16.602989196777344,-6.316019058227539,1.551889181137085,-9.74419116973877,-9.06052303314209,-1.5998635292053223,-5.318552017211914,-1.1090538501739502,-4.804548740386963,-1.2081905603408813,1.695779800415039,5.125931262969971,-2.0635905265808105
Middle age,-285.04730224609375,150.42982482910156,-29.72653579711914,41.7652587890625,11.001055717468262,6.850926399230957,-7.484785556793213,-7.182899475097656,-5.580859661102295,-21.419754028320312,9.747371673583984,-6.359128475189209,-10.06822395324707,-1.8002854585647583,-9.633721351623535,7.390058517456055,1.647538185119629,-3.9508371353149414,-3.249854803085327,-2.8684544563293457
Middle age,-307.7471923828125,93.80017852783203,-20.437223434448242,45.2415657043457,-1.837530255317688,13.836514472961426,4.1125993728637695,6.454154014587402,-6.072877407073975,-1.3844183683395386,-0.6247066855430603,-7.895025253295898,-1.9332486391067505,-6.935976505279541,0.5775810480117798,-2.786363124847412,-6.952929496765137,-1.1089484691619873,1.150275468826294,-6.58369255065918
Middle age,-266.42523193359375,137.69334411621094,-35.075279235839844,49.233036041259766,-3.4390101432800293,22.954496383666992,-4.76949405670166,8.14572811126709,2.0171942710876465,6.855810165405273,2.4610540866851807,2.875850200653076,6.925923824310303,-1.881656289100647,7.527342319488525,0.6561912894248962,2.465588331222534,-0.1121114194393158,5.766236782073975,-0.9418610334396362
Middle age,-339.3270568847656,161.90045166015625,-23.85645294189453,44.07844543457031,-4.950017929077148,-5.426858425140381,-6.633578300476074,-5.167544364929199,-3.4345085620880127,-12.899070739746094,5.616275787353516,-5.458868980407715,0.6451427936553955,1.3729143142700195,-9.41943073272705,-0.051580749452114105,-1.320891261100769,0.22650784254074097,-2.5639214515686035,-2.5893290042877197
Middle age,-243.3134765625,142.34304809570312,-31.218420028686523,41.671749114990234,8.409820556640625,-11.678516387939453,-1.421932578086853,4.726805210113525,-10.844856262207031,-19.251911163330078,-4.241909027099609,-1.981787919998169,-2.365978240966797,6.742452621459961,1.5654176473617554,-7.289096355438232,-2.927528142929077,0.6729127168655396,-2.4953317642211914,-7.18676233291626
Middle age,-351.0294494628906,161.8208770751953,4.339901447296143,13.698785781860352,6.46229887008667,17.816904067993164,-2.449221611022949,2.1291022300720215,7.096954822540283,-0.9434620141983032,0.7370983362197876,6.844829082489014,0.9926647543907166,1.5043977499008179,3.436312198638916,-0.3480185270309448,0.1300610899925232,-1.0340100526809692,-0.11178762465715408,-2.643287181854248
Middle age,-275.93634033203125,140.42747497558594,1.888628363609314,38.88169479370117,1.1033375263214111,16.1732177734375,-1.8144220113754272,1.2066901922225952,-3.763780355453491,-17.315845489501953,-8.617215156555176,-5.668600559234619,-0.9181756377220154,-6.043373107910156,-1.841719388961792,-1.9584382772445679,0.1835334599018097,5.939640998840332,-3.8309342861175537,-0.27439185976982117
Middle age,-323.5268249511719,131.9888916015625,-7.788528919219971,15.742195129394531,-11.489375114440918,4.138466835021973,-14.340539932250977,-20.759620666503906,-8.741491317749023,-10.175202369689941,-10.154020309448242,-7.6440839767456055,-6.79436731338501,-3.3007540702819824,-4.271205902099609,-9.135974884033203,-2.5846822261810303,-4.087453365325928,-6.256198406219482,-3.8088645935058594
Middle age,-283.8016357421875,159.75326538085938,-7.49105978012085,36.93557357788086,8.752219200134277,2.79585337638855,-10.570069313049316,-12.177923202514648,-7.727112770080566,-12.682559967041016,-7.354272365570068,-4.425365447998047,-8.327980995178223,-1.4727833271026611,5.447373867034912,-6.077443599700928,-3.245805501937866,7.411181449890137,-0.8413915038108826,-6.633949279785156
Middle age,-280.35321044921875,118.20769500732422,-27.839771270751953,38.001617431640625,-15.206424713134766,11.867599487304688,-21.67188262939453,2.7836453914642334,-15.500406265258789,-12.335572242736816,-10.200942993164062,-5.569908618927002,-7.93173360824585,0.5367805361747742,-2.893026351928711,-9.821941375732422,1.6541980504989624,-3.9606330394744873,-2.340257167816162,-7.781243801116943
Middle age,-364.3739318847656,158.60812377929688,-6.094951152801514,29.56163215637207,6.6750168800354,1.4043399095535278,-10.929245948791504,12.01099967956543,-2.1982150077819824,-4.755342483520508,5.295751094818115,-3.6283035278320312,-5.353958606719971,-0.288764625787735,0.5520678758621216,-5.6724162101745605,-0.13393136858940125,1.9672354459762573,-2.105625629425049,-2.460681200027466
Middle age,-228.59823608398438,162.5208740234375,-22.627756118774414,37.73149108886719,-0.14173953235149384,1.044305682182312,-7.293488025665283,-6.040702819824219,-3.1524875164031982,-7.228325843811035,-2.853999376296997,-0.447100967168808,-2.5329678058624268,4.735018253326416,7.863194465637207,-7.46488094329834,-5.8445258140563965,4.532285213470459,3.0034894943237305,-4.913471221923828
Middle age,-282.71337890625,139.36276245117188,-8.479641914367676,13.031743049621582,4.398033618927002,-6.426455020904541,-3.5647852420806885,4.046548843383789,-2.143415927886963,-10.41823673248291,3.9315109252929688,8.19998550415039,2.4424774646759033,1.6305688619613647,3.7484641075134277,1.5158958435058594,2.6074609756469727,4.261636734008789,1.8928861618041992,-0.5303064584732056
Middle age,-346.85321044921875,115.5296630859375,9.635815620422363,48.76543045043945,11.404876708984375,30.878236770629883,10.37958812713623,7.457275867462158,-1.409143328666687,-2.6957433223724365,3.8213143348693848,6.719567775726318,1.7812451124191284,-2.686396598815918,5.157312870025635,-3.3827261924743652,-1.6538721323013306,0.6133286952972412,-1.3685739040374756,-7.141869068145752
Middle age,-263.0481872558594,119.70088195800781,-28.747982025146484,39.15907287597656,-7.162580966949463,11.588212013244629,-22.270849227905273,3.6063482761383057,-7.717906475067139,-10.638885498046875,-3.9311437606811523,-3.024566173553467,-9.843474388122559,-3.7066495418548584,-1.407594084739685,-10.19820499420166,3.017367124557495,-3.0369462966918945,-3.2847366333007812,-1.6428908109664917
Middle age,-277.79913330078125,102.5127182006836,-21.87944984436035,54.21661376953125,11.441400527954102,22.727537155151367,-15.336974143981934,-6.068904399871826,-8.318450927734375,-11.703432083129883,-9.541025161743164,-8.43333625793457,-1.570509910583496,-9.984222412109375,-0.18665967881679535,-4.313448905944824,-6.946919918060303,-2.904341459274292,-2.115203380584717,-6.842862129211426
Middle age,-332.7891845703125,152.899169921875,-0.7151650190353394,30.02950096130371,10.04277229309082,8.859757423400879,-8.025115966796875,-7.35540771484375,-9.53017520904541,-9.230462074279785,-0.8158297538757324,0.694612979888916,-3.4158260822296143,-5.0298027992248535,3.274691343307495,-6.442493915557861,-1.233296275138855,0.15376369655132294,-3.600698471069336,1.7483850717544556
Middle age,-269.8873596191406,114.39320373535156,4.277549743652344,53.71466827392578,9.686511993408203,25.880203247070312,-14.3997163772583,-2.2438058853149414,-6.9688920974731445,2.683445453643799,-7.756598472595215,0.15278621017932892,-2.4014859199523926,-0.3583228290081024,3.2379000186920166,-7.195841312408447,2.2934813499450684,-1.687923550605774,-1.7835116386413574,-8.034815788269043
Old,-370.23760986328125,131.0465087890625,2.6190364360809326,31.310224533081055,3.4465606212615967,17.71417236328125,-21.265073776245117,-0.6031001210212708,-8.881397247314453,-11.627950668334961,1.2278165817260742,-4.943912029266357,-1.4132801294326782,0.24942812323570251,-4.707458972930908,-0.4511239528656006,5.108026027679443,-10.88039493560791,-5.871160984039307,0.5413375496864319
Old,-364.1332702636719,162.93914794921875,-9.952832221984863,20.073957443237305,18.542509078979492,12.230692863464355,-21.36892318725586,-1.4026089906692505,-3.255483627319336,-15.31171989440918,-1.2699346542358398,-7.8564276695251465,-7.748262405395508,-0.26519614458084106,-6.755709648132324,-4.773419380187988,3.362152576446533,-8.88418197631836,-8.487366676330566,1.0256564617156982
Old,-407.8054504394531,108.1718978881836,10.633550643920898,48.5313606262207,13.224769592285156,19.683631896972656,-13.805218696594238,6.613283634185791,-8.715935707092285,-6.780834674835205,5.473066329956055,-7.178319931030273,-3.320016860961914,3.6147520542144775,-7.942900657653809,-2.356959581375122,4.834237575531006,-6.1826581954956055,-4.378414154052734,0.25404173135757446
Old,-353.6993103027344,129.53143310546875,-20.004308700561523,48.5503044128418,-6.180681228637695,19.052509307861328,-26.126222610473633,4.1521992683410645,-5.459735870361328,-13.514433860778809,3.1064395904541016,-0.3560015559196472,-3.4498088359832764,-0.9480161070823669,-9.167808532714844,-2.5158472061157227,0.8606653809547424,-3.5187203884124756,-4.073120594024658,-0.9267707467079163
